unit_id,district
252120900,6
252120910,6
252120920,6
252120930,6
252120940,6
252120950,6
252120960,6
252120970,6
252120980,6
252120990,6
25212100001,6
25212100002,6
252121010,6
252121020,6
252121030,6
252121040,6
252121050,6
252121060,6
252121070,6
252121080,6
252121090,6
252121100,6
252121110,6
252121120,6
25212113001,6
25212113002,6
25212113003,6
25212114101,6
25212114102,6
252121142,6
25212115101,6
25212115102,6
252121152,6
25212116101,6
25212116102,6
25212116103,6
252121162,6
252121170,6
252121180,6
252121190,6
25212120001,6
25212120002,6
252121210,6
25212122001,6
25212122002,6
252121230,6
252121240,6
252121250,6
252121260,6
252130010,6
252130020,6
252130030,6
252130040,6
252130050,6
252130060,6
252130070,6
252130080,6
252130090,6
252130100,6
252130110,6
252130120,6
252130130,6
252130140,6
252130150,6
252130160,6
252130170,6
252130180,6
252130190,6
252130200,6
252130210,6
252130220,6
252130230,6
252130240,6
252130250,6
252130260,6
252130270,6
252130280,6
252130290,6
252130300,6
252130310,6
252130320,6
252130330,6
25213034001,6
25213034002,6
252130360,6
252130370,6
252130380,6
252130390,6
252130400,6
252130410,6
252130420,6
252130430,6
252130440,6
252130450,6
252130460,6
252130470,6
252130480,6
252130490,6
252130500,6
252130510,6
252130520,6
252130530,6
252130540,6
252130550,6
252130560,6
252130570,6
252130580,6
25213059001,6
25213059002,6
25213059003,6
25213062001,6
25213062002,6
25213062003,6
252130650,6
252130660,6
252130670,6
252130680,6
252130690,6
252130700,6
252130710,6
252130720,6
252130730,6
25213074001,6
25213074002,6
25213074003,6
25213074004,6
25213074005,6
25213079001,6
25213079002,6
25213079003,6
25213079004,6
25213079005,6
25213084001,6
25213084002,6
252130850,6
252130860,6
252130870,6
25213088001,6
25213088002,6
252130890,6
252130900,6
252130910,6
252130920,6
252130930,6
25213094000,6
25213094001,6
25213094100,6
25213094101,6
252130950,6
252130960,6
252130970,6
252130980,6
252130990,6
252131000,6
252131010,6
252131020,6
252131030,6
252131040,6
252131050,6
252131060,6
252131070,6
252131080,6
252131090,6
252131100,6
252131110,6
252131120,6
252131130,6
252131140,6
252131150,6
252131160,6
252131170,6
252131180,6
252131190,6
252131200,6
252131210,6
252131220,6
252131230,6
252131240,6
252131250,6
252131260,6
252131270,6
252131280,6
252131290,6
252131300,6
252131310,6
252131320,6
252131330,6
252131340,6
252131350,6
252131360,6
252131370,6
252131380,6
252131390,6
252131400,6
252131410,6
252131420,6
252131430,6
252131440,6
252131450,6
252131460,6
252131470,6
252131480,6
252131490,6
252131500,6
252131510,6
252131520,6
252131530,6
252131540,6
252131550,6
252131560,6
252131570,6
252131580,6
252131590,6
252131600,6
252131610,6
252131620,6
252131630,6
252131640,6
252131650,6
252131660,6
252131670,6
252131680,6
252131690,6
252131700,6
252131710,6
252131720,6
252131730,6
252131740,6
252131750,6
252131760,6
252131770,6
252131780,6
252131790,6
252131800,6
252131810,6
252131820,6
252131830,6
252131840,6
252131850,6
252131860,6
252131870,6
252131880,6
252131890,6
252131900,6
252131910,6
252131920,6
252131930,6
252131940,6
252131950,6
252131960,6
252131970,6
252131980,6
252131990,6
252132000,6
252132010,6
252132020,6
252132030,6
252132040,6
252132050,6
252132060,6
252132070,6
252132080,6
252132090,6
252132100,6
252132110,6
252132120,6
252132130,6
252132140,6
252132150,6
252132160,6
252132170,6
252132180,6
252132190,6
252132200,6
252132210,6
252132220,6
252132230,6
252132240,6
252132250,6
252132260,6
252132270,6
252132280,6
252132290,6
252132300,6
252132310,6
252132320,6
252132330,6
252132340,6
252132350,6
252132360,6
252132370,6
252132380,6
252132390,6
252132400,6
252140010,6
252140020,6
252140030,6
25214004001,6
25214004002,6
252140050,6
25214006001,6
25214006002,6
25214007001,6
25214007002,6
252140080,6
252140090,6
252140100,6
252140110,6
252140120,6
252140130,6
252140140,6
252140150,6
252140160,6
252140170,6
252140180,6
252140190,6
252140200,6
25214021001,6
25214021002,6
252140220,6
252140230,6
252140240,6
252140250,6
252140260,6
252140270,6
252140280,6
252140290,6
252140300,6
252140310,6
252140320,6
252140330,6
252140340,6
252140350,6
252140360,6
252140370,6
252140380,6
252140390,6
252140400,6
252140410,6
252140420,6
252140430,6
252140440,6
252140450,6
252140460,6
252140470,6
252140480,6
252140490,6
252140500,6
252140510,6
252140520,6
252140530,6
252140540,6
252140550,6
252140560,6
252140570,6
252140580,6
252140590,6
252140600,6
252140610,6
252140620,6
252140630,6
252140640,6
252140650,6
252140660,6
252140670,6
252140680,6
252140690,6
252140700,6
252140710,6
252140720,6
252140730,6
252140740,6
252140750,6
252140760,6
252140770,6
252140780,6
252140790,6
252140800,6
252140810,6
252140820,6
25214083001,6
25214083002,6
252140840,6
252140850,6
252140860,6
252140870,6
252140880,6
252140890,6
252140900,6
252140910,6
25383001001,6
25383001002,6
25383001003,6
25383001004,6
25383001005,6
253830020,6
253830030,6
253830040,6
253830050,6
25383006001,6
25383006002,6
25383006003,6
25383006004,6
25383006005,6
253830070,6
25383008001,6
25383008002,6
25383008003,6
25383009001,6
25383009002,6
25383009003,6
253830100,6
253830110,6
253830120,6
253830130,6
253830140,6
253830150,6
253830160,6
253830170,6
253830180,6
253830190,6
253830200,6
253830210,6
253830220,6
253830230,6
253830240,6
253830250,6
25383026001,6
25383026002,6
25383026003,6
25383026004,6
253830270,6
253830280,6
253830290,6
253830300,6
253830310,6
253830320,6
253830330,6
25383034001,6
25383034002,6
25383034003,6
25383034004,6
25383034005,6
25383034006,6
25383034007,6
253830350,6
253830360,6
253830370,6
25383038001,6
25383038002,6
253830390,6
25383040001,6
25383040002,6
25383040003,6
25383041001,6
25383041002,6
25383042001,6
25383042002,6
253830430,6
253830440,6
253830450,6
253830460,6
253830470,6
253830480,6
25383049001,6
25383049002,6
253830500,6
25383051001,6
25383051002,6
25383051003,6
25383051004,6
25383051005,6
25383052001,6
25383052002,6
25383052003,6
25383052004,6
253830530,6
253830540,6
253830550,6
253830560,6
253830570,6
253830580,6
253830590,6
253830600,6
253830610,6
253830620,6
253830630,6
253840010,7
253840020,7
253840030,7
253840040,7
253840050,7
253840060,7
253840070,7
253840080,7
253840090,7
253840100,7
253840110,7
253840120,7
253840130,7
253840140,7
253840150,7
253840160,7
253840170,7
253840180,7
253840190,7
253840200,7
253840210,7
253840220,7
253840230,7
253840240,7
254250010,6
254250020,6
254250030,6
254250040,6
254250050,6
254250060,6
254250070,6
254250080,6
254250090,6
254250100,6
254250110,6
254250120,6
254250130,6
254250140,6
254250150,6
254250160,6
254250170,6
254250180,6
254250190,6
254250200,6
254250210,6
254250220,6
254250230,6
254250240,6
254250250,6
254250260,6
254250270,6
254250280,6
254250290,6
254250300,6
254250310,6
254250320,6
254250330,6
254250340,6
254250350,6
254250360,6
254250370,6
254250380,6
254250390,6
254250400,6
254250410,6
254250420,6
254410010,6
254410020,6
254410030,6
254410040,6
254410050,6
254410060,6
254410070,6
254410080,6
254410090,6
254410100,6
254410110,6
254410120,6
254410130,6
254410140,6
254410150,6
254410160,6
254420010,6
254420020,6
254420030,6
254420040,6
254420050,6
254420060,6
254420070,6
254420080,6
254420090,6
25442010001,6
25442010002,6
254420120,6
254420130,6
254430010,6
254430020,6
254430030,6
254430040,6
254430050,6
254430060,6
254430070,6
254430080,6
254430090,6
254430100,6
254430110,6
254430120,6
254430130,6
254430140,6
254430150,6
254430160,6
254430170,6
254430180,6
254430190,6
254430200,6
254430210,6
254430220,6
254430230,6
254430240,6
254430250,6
254430260,6
254430270,6
254430280,6
254430290,6
254430300,6
254430310,6
254430320,6
254430330,6
254430340,6
254430350,6
254430360,6
254430370,6
254430380,6
254430390,6
26,3
26101001001,2
26101001002,2
26101001003,2
26101001004,2
26101001005,2
26101001006,2
26101001007,2
26101001008,2
26101001009,2
26101001010,2
26101001011,2
26101001012,2
26101001013,2
26101001014,2
26101001015,2
26101001016,2
26101001017,2
26101001018,2
26101001019,2
26101001020,2
26101001021,2
26101001022,2
26101002001,2
26101002002,2
26101002003,2
26101002004,2
26101002005,2
26101002006,2
26101002007,2
26101002008,2
26101002009,2
26101002010,2
26101002011,2
26101002012,2
26101002013,2
26101002014,2
26101002015,2
26101002016,2
26101002017,2
26101002018,2
26101002019,2
26101002020,2
26101002021,2
26101002022,2
26101002023,2
26101002024,2
26101002025,2
26101002026,2
26101003001,2
26101003002,2
26101003003,2
26101003004,2
26101003005,2
26101003006,2
26101003007,2
26101003008,2
26101003009,2
26101003010,2
26101003011,2
26101003012,2
26101003013,2
26101003014,2
26101003015,2
26101003016,2
26101003017,2
26101003018,2
26101003019,2
26101003020,2
26101003021,2
26101003022,2
26101004001,2
26101004002,2
26101004003,2
26101004004,2
26101004005,2
26101004006,2
26101004007,2
26101004008,2
26101004009,2
26101004010,2
26101004011,2
26101004012,2
26101004013,2
26101004014,2
26101004015,2
26101004016,2
26101004017,2
26101005001,2
26101005002,2
26101005003,2
26101005004,2
26101005005,2
26101005006,2
26101005007,2
26101005008,2
26101005009,2
26101005010,2
26101006001,2
26101006002,2
26101006003,2
26101006004,2
26101006005,2
26101006006,2
26101006007,2
26101006008,2
26101006009,2
26101006010,2
26101006011,2
26101006012,2
26101006013,2
26101006014,2
26101006015,2
26101006016,2
26101006017,2
26101006018,2
26101006019,2
26101006020,2
26101006021,2
26101006022,2
26101006023,2
26101006024,2
26101006025,2
26101006026,2
26101006027,2
26101006028,2
26101006029,2
26101006030,2
26101006031,2
26101006032,2
26101006033,2
26101006034,2
26101006035,2
26101006036,2
26101006037,2
26101006038,2
26101006039,2
26101006040,2
26101006041,2
26101006042,2
26101007001,2
26101007002,2
26101007003,2
26101007004,2
26101007005,2
26101007006,2
26101007007,2
26101007008,2
26101007009,2
26101007010,2
26101007011,2
26101007012,2
26101007013,2
26101007014,2
26101007015,2
26101007016,2
26101007017,2
26101007018,2
26101007019,2
26101007020,2
26101007021,2
26101007022,2
26101007023,2
26101007024,2
26101007025,2
26101007026,2
26101007027,2
26101007028,2
26101007029,2
26101007030,2
26101007031,2
26101007032,2
26101007033,2
26101007034,2
26101007035,2
26101007036,2
26101007037,2
26101007038,2
26101007039,2
26101007040,2
26101007041,2
26101007042,2
26101007043,2
26101007044,2
26101007045,2
26101007046,2
26101007047,2
26101007048,2
26101007049,2
26101007050,2
26101007051,2
26101007052,2
26101007053,2
26101007054,2
26101007056,2
26101007057,2
26101007058,2
26101007059,2
26101007060,2
26101007061,2
26101007062,2
26101007063,2
26101007064,2
26101007065,2
26101007066,2
26101007067,2
26101007068,2
26101007069,2
26101007070,2
26101007071,2
26101007072,2
26101007073,2
26101007074,2
26101007075,2
26101007076,2
26101007077,2
26101007078,2
26101007079,2
26101007080,2
26101007081,2
26101007082,2
26101007083,2
26101008001,2
26101008002,2
26101008003,2
26101008004,2
26101008005,2
26101008006,2
26101008007,2
26101008008,2
26101008009,2
26101008010,2
26101008011,2
26101008012,2
26101008013,2
26101008014,2
26101008015,2
26101008016,2
26101008017,2
26101008018,2
26101008019,2
26101008020,2
26101008021,2
26101008022,2
26101008023,2
26101008024,2
26101008025,2
26101008026,2
26101008027,2
26101008028,2
26101008029,2
26101008030,2
26101008031,2
26101008032,2
26101008033,2
26101008034,2
26101008035,2
26101008036,2
26101008037,2
26101008038,2
26101008039,2
26101008040,2
26101008041,2
26101008042,2
26101008043,2
26101008044,2
26101008045,2
26101008046,2
26101008047,2
26101008048,2
26101008049,2
26101008050,2
26101009001,2
26101009002,2
26101009003,2
26101009004,2
26101009005,2
26101009006,2
26101009007,2
26101009008,2
26101009009,2
26101009010,2
26101009011,2
26101009012,2
26101009013,2
26101009014,2
26101009015,2
26101009016,2
26101009017,2
26101009018,2
26101009019,2
26101009020,2
26101009021,2
26101009022,2
26101009023,2
26101009024,2
26101009025,2
26101009026,2
26101009027,2
26101009028,2
26101009029,2
26101009030,2
26101009031,2
26101009032,2
26101009033,2
26101009034,2
26101010001,2
26101010002,2
26101010003,2
26101010004,2
26101010005,2
26101010006,2
26101010007,2
26101010008,2
26101010009,2
26101010010,2
26101010011,2
26101010012,2
26101011001,2
26101011002,2
26101011003,2
26101011004,2
26101011005,2
26101011006,2
26101011007,2
26101011008,2
26101011009,2
26101011010,2
26101011011,2
26101011012,2
26101011013,2
26101011014,2
26101011015,2
26101011016,2
26101011017,2
26101011018,2
26101011019,2
26101011020,2
26101011021,2
26101011022,2
26101011023,2
26101011024,2
26101011025,2
26101012001,2
26101012002,2
26101012003,2
26101012004,2
26101012005,2
26101012006,2
26101012007,2
26101012008,2
26101013001,2
26101013002,2
26101013003,2
26101013004,2
26101013005,2
26101014001,2
26101014002,2
26101014003,2
26101014004,2
26101014005,2
26101014006,2
26101014007,2
26101014008,2
26101014009,2
26101014010,2
26101015001,2
26101015002,2
26101015003,2
26101015004,2
26101015005,2
26101015006,2
26101015007,2
26101015008,2
26101015009,2
26101015010,2
26101015011,2
26101015012,2
26101015013,2
26101015014,2
26101015015,2
26101015016,2
26101015017,2
26101015018,2
26101015019,2
26101016001,2
26101016002,2
26101016003,2
26101016004,2
26101016005,2
26101016006,2
26101016007,2
26101016008,2
26101016009,2
26101016010,2
26101016011,2
26101016012,2
26101016013,2
26101016014,2
26101016015,2
26101016016,2
26101016017,2
26101016018,2
26101016019,2
26101016020,2
26101016021,2
26101016022,2
26101016023,2
26101016024,2
26101016025,2
26101016026,2
26101016027,2
26101016028,2
26101016029,2
26101016030,2
26101016031,2
26101016032,2
26101017001,2
26101017002,2
26101017003,2
26101017004,2
26101017005,2
26101017006,2
26101017007,2
26101017008,2
26101017009,2
26101017010,2
26101017011,2
26101017012,2
26101017013,2
26101017014,2
26101017015,2
26101018001,2
26101018002,2
26101018003,2
26101018004,2
26101018005,2
26101018006,2
26101018007,2
26101018008,2
26101018009,2
26101018010,2
26101018011,2
26101018012,2
26101018013,2
26101018014,2
26101018015,2
26101018016,2
26101019001,2
26101019002,2
26101019003,2
26102001001,0
26102001002,0
26102001003,0
26102001004,0
26102001005,0
26102001006,0
26102001007,0
26102001008,0
26102001009,0
26102001010,0
26102001011,0
26102001012,0
26102001013,0
26102001014,0
26102001015,0
26102001016,0
26102001017,0
26102001018,0
26102001019,0
26102001020,0
26102001021,0
26102001022,0
26102001023,0
26102001024,0
26102001025,0
26102001026,0
26102001027,0
26102001028,0
26102001029,0
26102001030,0
26102001031,0
26102002001,0
26102002002,0
26102002003,0
26102002004,0
26102002005,0
26102002006,0
26102002007,0
26102002008,0
26102002009,0
26102002010,0
26102002011,0
26102002012,0
26102002013,0
26102002014,0
26102002015,0
26102002016,0
26102002017,0
26102002018,0
26102002019,0
26102002020,0
26102002021,0
26102002022,0
26102002023,0
26102002024,0
26102002025,0
26102002026,0
26102002027,0
26102002028,0
26102002029,0
26102002030,0
26102002031,0
26102002032,0
26102002033,0
26102002034,0
26102002035,0
26102002036,0
26102002037,0
26102002038,0
26102002039,0
26102002040,0
26102002041,0
26102002042,0
26102002043,0
26102002044,0
26102002045,0
26102002046,0
26102003001,0
26102003002,0
26102003003,0
26102003004,0
26102003005,0
26102003006,0
26102003007,0
26102003008,0
26102003009,0
26102003010,0
26102003011,0
26102003012,0
26102003013,0
26102003014,0
26102003015,0
26102003016,0
26102003017,0
26102003018,0
26102003019,0
26102003020,0
26102003021,0
26102003022,0
26102003023,0
26102003024,0
26102003025,0
26102003026,0
26102003027,0
26102003028,0
26102003029,0
26102003030,0
26102003031,0
26102003032,0
26102003033,0
26102003034,0
26102003035,0
26102003036,0
26102004001,0
26102004002,0
26102004003,0
26102004004,0
26102004005,0
26102004006,0
26102004007,0
26102004008,0
26102004009,0
26102004010,0
26102004011,0
26102004012,0
26102004013,0
26102004014,0
26102004015,0
26102004016,0
26102004017,0
26102004018,0
26102004019,0
26102004020,0
26102004021,0
26102004022,0
26102004023,0
26102004024,0
26102004025,0
26102004026,0
26102004027,0
26102004028,0
26102004029,0
26102004030,0
26102005001,0
26102005002,0
26102005003,0
26102005004,0
26102005005,0
26102005006,0
26102005007,0
26102005008,0
26102005009,0
26102005010,0
26102005011,0
26102005012,0
26102005013,0
26102005014,0
26102005015,0
26102005016,0
26102005017,0
26102005018,0
26102005019,0
26102005020,0
26102005021,0
26102005022,0
26102005023,0
26102005024,0
26102005025,0
26102005026,0
26102005027,0
26102005028,0
26102005029,0
26102005030,0
26102005031,0
26102005032,0
26102005033,0
26102005034,0
26102005035,0
26102005036,0
26102006001,0
26102006002,0
26102006003,0
26102006004,0
26102006005,0
26102006006,0
26102006007,0
26102006008,0
26102006009,0
26102006010,0
26102006011,0
26102006012,0
26102006013,0
26102006014,0
26102006015,0
26102006016,0
26102006017,0
26102006018,0
26102006019,0
26102006020,0
26102006021,0
26102006022,0
26102006023,0
26102007001,0
26102007002,0
26102007003,0
26102007004,0
26102007005,0
26102007006,0
26102007007,0
26102007008,0
26102007009,0
26102007010,0
26102007011,0
26102007012,0
26102007013,0
26102007014,0
26102007015,0
26102007016,0
26102007017,0
26102007018,0
26102007019,0
26102007020,0
26102007021,0
26102007022,0
26102007023,0
26102007024,0
26102007025,0
26102007026,0
26102008001,0
26102008002,0
26102008003,0
26102008004,0
26102008005,0
26102008006,0
26102008007,0
26102008008,0
26102008009,0
26102008010,0
26102008011,0
26102008012,0
26102008013,0
26102008014,0
26102008015,0
26102008016,0
26102008017,0
26102008018,0
26102008019,0
26102008020,0
26102008021,0
26102008022,0
26102008023,0
26102008024,0
26102008025,0
26102008026,0
26102008027,0
26102009001,0
26102009002,0
26102009003,0
26102009004,0
26102009005,0
26102009006,0
26102009007,0
26102009008,0
26102009009,0
26102009010,0
26102009011,0
26102009012,0
26102009013,0
26102009014,0
26102009015,0
26102009016,0
26102009017,0
26102009018,0
26102009019,0
26102009020,0
26102009021,0
26102009022,0
26102009023,0
26102009024,0
26102009025,0
26102009026,0
26102009027,0
26102010012,0
26102010013,0
26102010014,0
26102010015,0
26102010016,0
26102010017,0
26102010018,0
26102010019,0
26102010020,0
26102010021,0
26102010022,0
26102010023,0
26102010024,0
26102010025,0
26102010026,0
26102010027,0
26102010028,0
26102010029,0
26102010030,0
26102010031,0
26102010032,0
26102010033,0
26102010034,0
26102010035,0
26102010036,0
26102010037,0
26102010038,0
26102010039,0
26102010040,0
26102010041,0
26102010042,0
26102010043,0
26102010044,0
26102010045,0
26102010046,0
26102010047,0
26102010048,0
26102010049,0
26102010050,0
26102010051,0
26102010052,0
26102010053,0
26102010054,0
26102010055,0
26102010056,0
26102010057,0
26102010058,0
26102010059,0
26102010060,0
26102010061,0
26102010062,0
26102011001,0
26102011002,0
26102011003,0
26102011004,0
26102011005,0
26102011006,0
26102011007,0
26102011008,0
26102011009,0
26102011010,0
26102011011,0
26102011012,0
26102011013,0
26102011014,0
26102011015,0
26102011016,0
26102011017,0
26102011018,0
26102011019,0
26102011020,0
26102011021,0
26102011022,0
26102011023,0
26102011024,0
26102011025,0
26102011026,0
26102011027,0
26102011028,0
26102011029,0
26102011030,0
26102011031,0
26102011032,0
26102011033,0
26102011034,0
26102011035,0
26102011036,0
26102011037,0
26102011038,0
26102011039,0
26102011040,0
26102011041,0
26102011042,0
26102011043,0
26102011044,0
26102011045,0
26102011046,0
26102012001,0
26102012002,0
26102012003,0
26102012004,0
26102012005,0
26102012006,0
26102012007,0
26102012008,0
26102012009,0
26102012010,0
26102012011,0
26102012012,0
26102012013,0
26102012014,0
26102012015,0
26102012016,0
26102012017,0
26102012018,0
26102012019,0
26102012020,0
26102012021,0
26102013001,0
26102013002,0
26102013003,0
26102013004,0
26102013005,0
26102013006,0
26102013007,0
26102013008,0
26102013009,0
26102013010,0
26102013011,0
26102013012,0
26102013013,0
26102013014,0
26102013015,0
26102013016,0
26102013017,0
26102013018,0
26102013019,0
26102013020,0
26102013021,0
26102013022,0
26102013023,0
26102013024,0
26102013025,0
26102013026,0
26102013027,0
26102013028,0
26102013029,0
26102013030,0
26102013031,0
26102013032,0
26102013033,0
26102013034,0
26102013035,0
26102013036,0
26102013037,0
26102013038,0
26102013039,0
26102013040,0
26102013041,0
26102013042,0
26102013043,0
26102014001,0
26102014002,0
26102014003,0
26102014004,0
26102014005,0
26102014006,0
26102014007,0
26102014008,0
26102014009,0
26102014010,0
26102014011,0
26102014012,0
26102014013,0
26102014014,0
26102014015,0
26102014016,0
26102014017,0
26102014018,0
26102014019,0
26102014020,0
26102014021,0
26102014022,0
26102014023,0
26102014024,0
26102014025,0
26102014026,0
26102014027,0
26102014028,0
26102014029,0
26102015001,0
26102015002,0
26102015003,0
26102015004,0
26102015005,0
26102015006,0
26102015007,0
26102015008,0
26102015009,0
26102015010,0
26102015011,0
26102015012,0
26102015013,0
26102015014,0
26102015015,0
26102015016,0
26102015017,0
26102015018,0
26102015019,0
26102015020,0
26102015021,0
26102015022,0
26102015023,0
26102015024,0
26102015025,0
26102015026,0
26102015027,0
26102015028,0
26102015029,0
26102015030,0
26102015031,0
26102015032,0
26102015033,0
26102015034,0
26102015035,0
26102015036,0
26102015037,0
26102015038,0
26102015039,0
26102015040,0
26102016001,0
26102016002,0
26102016003,0
26102016004,0
26102016005,0
26102016006,0
26102016007,0
26102016008,0
26102016009,0
26102016010,0
26102016011,0
26102016012,0
26102016013,0
26102016014,0
26102016015,0
26102016016,0
26102016017,0
26102016018,0
26102016019,0
26102016020,0
26102016021,0
26102016022,0
26102016023,0
26102016024,0
26102016025,0
26102016026,0
26102016027,0
26102016028,0
26102016029,0
26102016030,0
26102016031,0
26102016032,0
26102016033,0
26102016034,0
26102017001,0
26102017002,0
26102017003,0
26102017004,0
26102017005,0
26102017006,0
26102017007,0
26102017008,0
26102017009,0
26102017010,0
26102017011,0
26102017012,0
26102017013,0
26102017014,0
26102017015,0
26102017016,0
26102017017,0
26102017018,0
26102017019,0
26102017020,0
26102017021,0
26102017022,0
26102017023,0
26102017024,0
26102017025,0
26102017026,0
26102017027,0
26102017028,0
26102017029,0
26102017030,0
26102017031,0
26102017032,0
26102017033,0
26102017034,0
26102017035,0
26102017036,0
26102017037,0
26103001101,2
26103001102,2
26103001103,2
26103001104,2
26103001106,2
26103001108,2
26103001109,2
26103001111,2
26103001201,2
26103001202,2
26103001203,2
26103001204,2
26103001205,2
26103001208,2
26103001209,2
26103001212,2
26103001213,2
26103001302,2
26103001304,2
26103001306,2
26103001307,2
26103001308,2
26103001310,2
26103001313,2
26103001314,2
26103001315,2
26103001316,2
26103001317,2
26103001318,2
26103001319,2
26103001320,2
26103001321,2
26103001322,2
26103001323,2
26103001324,2
26103001325,2
26103001326,2
26103001327,2
26103001328,2
26103001329,2
26103001330,2
26103001331,2
26103001332,2
26103002001,2
26103002002,2
26103002003,2
26103002004,2
26103002005,2
26103002006,2
26103003001,2
26103003002,2
26103003003,2
26103004001,2
26103004002,2
26103004003,2
26103004004,2
26103005001,2
26103005002,2
26103005003,2
26103005004,2
26103005005,2
26103006001,2
26103006002,2
26103006003,2
26103006004,2
26103006005,2
26103007001,2
26103007002,2
26103007003,2
26103007004,2
26103007005,2
26103007006,2
26103007007,2
26103007008,2
26103007009,2
26103007010,2
26103007011,2
26103007012,2
26103007013,2
26103008001,2
26103008002,2
26103008003,2
26103008004,2
26103009001,2
26103009002,2
26103009003,2
26103009004,2
26103009005,2
26103009006,2
26103009007,2
26103009008,2
26103009009,2
26103009010,2
26103009011,2
26103009012,2
26103009013,2
26103009014,2
26103009015,2
26103009016,2
26103009017,2
26103009018,2
26103009019,2
26103009020,2
26103009021,2
26103009022,2
26103009023,2
26103009024,2
26103009025,2
26103009026,2
26103009027,2
26103009028,2
26103009029,2
26103009030,2
26103009031,2
26103009032,2
26103009033,2
26103009034,2
26103009035,2
26103009036,2
26103009037,2
26103009038,2
26103009039,2
26103009040,2
26103009041,2
26103009042,2
26103009043,2
26103009044,2
26103009045,2
26103009046,2
26103009047,2
26103009048,2
26103009049,2
26103009050,2
26103009051,2
26103009052,2
26103009053,2
26103009054,2
26103009055,2
26103009056,2
26103009057,2
26103010001,2
26103010002,2
26103010003,2
26103010004,2
26103010005,2
26103010006,2
26103010007,2
26103010008,2
26103010009,2
26103010010,2
26103010011,2
26103010012,2
26103010013,2
26103010014,2
26103010015,2
26103010016,2
26103010017,2
26103010018,2
26103010019,2
26103010020,2
26103010021,2
26103010022,2
26103010023,2
26103010024,2
26103010025,2
26103010026,2
26103010027,2
26103010028,2
26103010029,2
26103010030,2
26103010031,2
26103010032,2
26103010033,2
26103010034,2
26103010035,2
26103010036,2
26103010037,2
26103010038,2
26103010039,2
26103010040,2
26103010041,2
26103010042,2
26103010043,2
26103010044,2
26103010045,2
26103010046,2
26103010047,2
26103010048,2
26103010049,2
26103010050,2
26103010051,2
26103010052,2
26103010053,2
26103010054,2
26103010055,2
26103010056,2
26103010057,2
26103010058,2
26103010059,2
26103010060,2
26103010061,2
26103010062,2
26103010063,2
26103010064,2
26103010065,2
26103010066,2
26103010067,2
26103010068,2
26103010069,2
26103010070,2
26103010071,2
26103010072,2
26103010073,2
26103010074,2
26103010075,2
26103010076,2
26103010077,2
26103010078,2
26103011001,2
26103011002,2
26103011003,2
26103011004,2
26103011005,2
26103011006,2
26103011007,2
26103011008,2
26103011009,2
26103011010,2
26103011011,2
26103011012,2
26103011013,2
26103011014,2
26103011015,2
26103011016,2
26103011017,2
26103011018,2
26103011019,2
26103011020,2
26103011021,2
26103011022,2
26103011023,2
26103011024,2
26103011025,2
26103011026,2
26103012001,2
26103012002,2
26103012003,2
26103012004,2
26103012005,2
26103012006,2
26103012007,2
26103012008,2
26103012009,2
26103012010,2
26103012011,2
26103012012,2
26103012013,2
26103012014,2
26103012015,2
26103012016,2
26103012017,2
26103012018,2
26103012019,2
26103012020,2
26103012021,2
26103012022,2
26103012023,2
26103012024,2
26103012025,2
26103012026,2
26103012027,2
26103012028,2
26103012029,2
26103012030,2
26103012031,2
26103012032,2
26103012033,2
26103012034,2
26103012035,2
26103012036,2
26103012037,2
26103012038,2
26103012039,2
26103012040,2
26103012042,2
26103012043,2
26103012044,2
26103013001,2
26103013002,2
26103013003,2
26103013004,2
26103013005,2
26103013006,2
26103013007,2
26103013008,2
26103013009,2
26103013010,2
26103013011,2
26103013012,2
26103013013,2
26103013014,2
26103013015,2
26103013016,2
26103013017,2
26103013018,2
26103013019,2
26103014001,2
26103014002,2
26103014003,2
26103014004,2
26103014005,2
26103014006,2
26103014007,2
26103014008,2
26103014009,2
26103014010,2
26103014011,2
26103014012,2
26103014013,2
26103014014,2
26103014015,2
26103014016,2
26103014017,2
26103014018,2
26103014019,2
26103014020,2
26103014021,2
26103014022,2
26103014023,2
26103014025,2
26103014026,2
26103014027,2
26103014028,2
26103014029,2
26103014030,2
26103014031,2
26103014032,2
26103014033,2
26103015001,2
26103015002,2
26103015003,2
26103015004,2
26103015005,2
26103015006,2
26103015007,2
26103015008,2
26103015009,2
26103015010,2
26103015011,2
26103015012,2
26103015013,2
26103015014,2
26103015015,2
26103015016,2
26103016001,2
26103016002,2
26103016003,2
26103016004,2
26103016005,2
26103016006,2
26103016007,2
26103016008,2
26103016009,2
26103016010,2
26103016011,2
26103016012,2
26103016013,2
26103016014,2
26103016015,2
26103016016,2
26103016017,2
26103017001,2
26103017002,2
26103017003,2
26103017004,2
26103017005,2
26103017006,2
26103017007,2
26103017008,2
26103017009,2
26103017010,2
26103017011,2
26103017012,2
26103018001,2
26103018002,2
26103018003,2
26103018004,2
26103018005,2
26103018006,2
26103018007,2
26103018008,2
26103019001,2
26103019002,2
26103019003,2
26103019004,2
26103019005,2
26103019006,2
26103019007,2
26103019008,2
26103019009,2
26103019010,2
26103019011,2
26103019012,2
26103019013,2
26103020001,2
26103020002,2
26103020003,2
26103020004,2
26103020005,2
26103020006,2
26103020007,2
26103020008,2
26103020009,2
26103020010,2
26103020011,2
26103020012,2
26103020013,2
26103020014,2
