unit_id,district
252120900,6
252120910,6
252120920,6
252120930,6
252120940,6
252120950,6
252120960,6
252120970,6
252120980,6
252120990,6
25212100001,6
25212100002,6
252121010,6
252121020,6
252121030,6
252121040,6
252121050,6
252121060,6
252121070,6
252121080,6
252121090,6
252121100,6
252121110,6
252121120,6
25212113001,6
25212113002,6
25212113003,6
25212114101,6
25212114102,6
252121142,6
25212115101,6
25212115102,6
252121152,6
25212116101,6
25212116102,6
25212116103,6
252121162,6
252121170,6
252121180,6
252121190,6
25212120001,6
25212120002,6
252121210,6
25212122001,6
25212122002,6
252121230,6
252121240,6
252121250,6
252121260,6
252130010,6
252130020,6
252130030,6
252130040,6
252130050,6
252130060,6
252130070,6
252130080,6
252130090,6
252130100,6
252130110,6
252130120,6
252130130,6
252130140,6
252130150,6
252130160,6
252130170,6
252130180,6
252130190,6
252130200,6
252130210,6
252130220,6
252130230,6
252130240,6
252130250,6
252130260,6
252130270,6
252130280,6
252130290,6
252130300,6
252130310,6
252130320,6
252130330,6
25213034001,6
25213034002,6
252130360,6
252130370,6
252130380,6
252130390,6
252130400,6
252130410,6
252130420,6
252130430,6
252130440,6
252130450,6
252130460,6
252130470,6
252130480,6
252130490,6
252130500,6
252130510,6
252130520,6
252130530,6
252130540,6
252130550,6
252130560,6
252130570,6
252130580,6
25213059001,6
25213059002,6
25213059003,6
25213062001,6
25213062002,6
25213062003,6
252130650,6
252130660,6
252130670,6
252130680,6
252130690,6
252130700,6
252130710,6
252130720,6
252130730,6
25213074001,6
25213074002,6
25213074003,6
25213074004,6
25213074005,6
25213079001,6
25213079002,6
25213079003,6
25213079004,6
25213079005,6
25213084001,6
25213084002,6
252130850,6
252130860,6
252130870,6
25213088001,6
25213088002,6
252130890,6
252130900,6
252130910,6
252130920,6
252130930,6
25213094000,6
25213094001,6
25213094100,6
25213094101,6
252130950,6
252130960,6
252130970,6
252130980,6
252130990,6
252131000,6
252131010,6
252131020,6
252131030,6
252131040,6
252131050,6
252131060,6
252131070,6
252131080,6
252131090,6
252131100,6
252131110,6
252131120,6
252131130,6
252131140,6
252131150,6
252131160,6
252131170,6
252131180,6
252131190,6
252131200,6
252131210,6
252131220,6
252131230,6
252131240,6
252131250,6
252131260,6
252131270,6
252131280,6
252131290,6
252131300,6
252131310,6
252131320,6
252131330,6
252131340,6
252131350,6
252131360,6
252131370,6
252131380,6
252131390,6
252131400,6
252131410,6
252131420,6
252131430,6
252131440,6
252131450,6
252131460,6
252131470,6
252131480,6
252131490,6
252131500,6
252131510,6
252131520,6
252131530,6
252131540,6
252131550,6
252131560,6
252131570,6
252131580,6
252131590,6
252131600,6
252131610,6
252131620,6
252131630,6
252131640,6
252131650,6
252131660,6
252131670,6
252131680,6
252131690,6
252131700,6
252131710,6
252131720,6
252131730,6
252131740,6
252131750,6
252131760,6
252131770,6
252131780,6
252131790,6
252131800,6
252131810,6
252131820,6
252131830,6
252131840,6
252131850,6
252131860,6
252131870,6
252131880,6
252131890,6
252131900,6
252131910,6
252131920,6
252131930,6
252131940,6
252131950,6
252131960,6
252131970,6
252131980,6
252131990,6
252132000,6
252132010,6
252132020,6
252132030,6
252132040,6
252132050,6
252132060,6
252132070,6
252132080,6
252132090,6
252132100,6
252132110,6
252132120,6
252132130,6
252132140,6
252132150,6
252132160,6
252132170,6
252132180,6
252132190,6
252132200,6
252132210,6
252132220,6
252132230,6
252132240,6
252132250,6
252132260,6
252132270,6
252132280,6
252132290,6
252132300,6
252132310,6
252132320,6
252132330,6
252132340,6
252132350,6
252132360,6
252132370,6
252132380,6
252132390,6
252132400,6
252140010,6
252140020,6
252140030,6
25214004001,6
25214004002,6
252140050,6
25214006001,6
25214006002,6
25214007001,6
25214007002,6
252140080,6
252140090,6
252140100,6
252140110,6
252140120,6
252140130,6
252140140,6
252140150,6
252140160,6
252140170,6
252140180,6
252140190,6
252140200,6
25214021001,6
25214021002,6
252140220,6
252140230,6
252140240,6
252140250,6
252140260,6
252140270,6
252140280,6
252140290,6
252140300,6
252140310,6
252140320,6
252140330,6
252140340,6
252140350,6
252140360,6
252140370,6
252140380,6
252140390,6
252140400,6
252140410,6
252140420,6
252140430,6
252140440,6
252140450,6
252140460,6
252140470,6
252140480,6
252140490,6
252140500,6
252140510,6
252140520,6
252140530,6
252140540,6
252140550,6
252140560,6
252140570,6
252140580,6
252140590,6
252140600,6
252140610,6
252140620,6
252140630,6
252140640,6
252140650,6
252140660,6
252140670,6
252140680,6
252140690,6
252140700,6
252140710,6
252140720,6
252140730,6
252140740,6
252140750,6
252140760,6
252140770,6
252140780,6
252140790,6
252140800,6
252140810,6
252140820,6
25214083001,6
25214083002,6
252140840,6
252140850,6
252140860,6
252140870,6
252140880,6
252140890,6
252140900,6
252140910,6
25383001001,6
25383001002,6
25383001003,6
25383001004,6
25383001005,6
253830020,6
253830030,6
253830040,6
253830050,6
25383006001,6
25383006002,6
25383006003,6
25383006004,6
25383006005,6
253830070,6
25383008001,6
25383008002,6
25383008003,6
25383009001,6
25383009002,6
25383009003,6
253830100,6
253830110,6
253830120,6
253830130,6
253830140,6
253830150,6
253830160,6
253830170,6
253830180,6
253830190,6
253830200,6
253830210,6
253830220,6
253830230,6
253830240,6
253830250,6
25383026001,6
25383026002,6
25383026003,6
25383026004,6
253830270,6
253830280,6
253830290,6
253830300,6
253830310,6
253830320,6
253830330,6
25383034001,6
25383034002,6
25383034003,6
25383034004,6
25383034005,6
25383034006,6
25383034007,6
253830350,6
253830360,6
253830370,6
25383038001,6
25383038002,6
253830390,6
25383040001,6
25383040002,6
25383040003,6
25383041001,6
25383041002,6
25383042001,6
25383042002,6
253830430,6
253830440,6
253830450,6
253830460,6
253830470,6
253830480,6
25383049001,6
25383049002,6
253830500,6
25383051001,6
25383051002,6
25383051003,6
25383051004,6
25383051005,6
25383052001,6
25383052002,6
25383052003,6
25383052004,6
253830530,6
253830540,6
253830550,6
253830560,6
253830570,6
253830580,6
253830590,6
253830600,6
253830610,6
253830620,6
253830630,6
253840010,7
253840020,7
253840030,7
253840040,7
253840050,7
253840060,7
253840070,7
253840080,7
253840090,7
253840100,7
253840110,7
253840120,7
253840130,7
253840140,7
253840150,7
253840160,7
253840170,7
253840180,7
253840190,7
253840200,7
253840210,7
253840220,7
253840230,7
253840240,7
254250010,6
254250020,6
254250030,6
254250040,6
254250050,6
254250060,6
254250070,6
254250080,6
254250090,6
254250100,6
254250110,6
254250120,6
254250130,6
254250140,6
254250150,6
254250160,6
254250170,6
254250180,6
254250190,6
254250200,6
254250210,6
254250220,6
254250230,6
254250240,6
254250250,6
254250260,6
254250270,6
254250280,6
254250290,6
254250300,6
254250310,6
254250320,6
254250330,6
254250340,6
254250350,6
254250360,6
254250370,6
254250380,6
254250390,6
254250400,6
254250410,6
254250420,6
254410010,6
254410020,6
254410030,6
254410040,6
254410050,6
254410060,6
254410070,6
254410080,6
254410090,6
254410100,6
254410110,6
254410120,6
254410130,6
254410140,6
254410150,6
254410160,6
254420010,6
254420020,6
254420030,6
254420040,6
254420050,6
254420060,6
254420070,6
254420080,6
254420090,6
25442010001,6
25442010002,6
254420120,6
254420130,6
254430010,6
254430020,6
254430030,6
254430040,6
254430050,6
254430060,6
254430070,6
254430080,6
254430090,6
254430100,6
254430110,6
254430120,6
254430130,6
254430140,6
254430150,6
254430160,6
254430170,6
254430180,6
254430190,6
254430200,6
254430210,6
254430220,6
254430230,6
254430240,6
254430250,6
254430260,6
254430270,6
254430280,6
254430290,6
254430300,6
254430310,6
254430320,6
254430330,6
254430340,6
254430350,6
254430360,6
254430370,6
254430380,6
254430390,6
26,3
26101001001,4
26101001002,4
26101001003,4
26101001004,4
26101001005,4
26101001006,4
26101001007,4
26101001008,4
26101001009,4
26101001010,4
26101001011,4
26101001012,4
26101001013,4
26101001014,4
26101001015,4
26101001016,4
26101001017,4
26101001018,4
26101001019,4
26101001020,4
26101001021,4
26101001022,4
26101002001,4
26101002002,4
26101002003,4
26101002004,4
26101002005,4
26101002006,4
26101002007,4
26101002008,4
26101002009,4
26101002010,4
26101002011,4
26101002012,4
26101002013,4
26101002014,4
26101002015,4
26101002016,4
26101002017,4
26101002018,4
26101002019,4
26101002020,4
26101002021,4
26101002022,4
26101002023,4
26101002024,4
26101002025,4
26101002026,4
26101003001,4
26101003002,4
26101003003,4
26101003004,4
26101003005,4
26101003006,4
26101003007,4
26101003008,4
26101003009,4
26101003010,4
26101003011,4
26101003012,4
26101003013,4
26101003014,4
26101003015,4
26101003016,4
26101003017,4
26101003018,4
26101003019,4
26101003020,4
26101003021,4
26101003022,4
26101004001,4
26101004002,4
26101004003,4
26101004004,4
26101004005,4
26101004006,4
26101004007,4
26101004008,4
26101004009,4
26101004010,4
26101004011,4
26101004012,4
26101004013,4
26101004014,4
26101004015,4
26101004016,4
26101004017,4
26101005001,4
26101005002,4
26101005003,4
26101005004,4
26101005005,4
26101005006,4
26101005007,4
26101005008,4
26101005009,4
26101005010,4
26101006001,4
26101006002,4
26101006003,4
26101006004,4
26101006005,4
26101006006,4
26101006007,4
26101006008,4
26101006009,4
26101006010,4
26101006011,4
26101006012,4
26101006013,4
26101006014,4
26101006015,4
26101006016,4
26101006017,4
26101006018,4
26101006019,4
26101006020,4
26101006021,4
26101006022,4
26101006023,4
26101006024,4
26101006025,4
26101006026,4
26101006027,4
26101006028,4
26101006029,4
26101006030,4
26101006031,4
26101006032,4
26101006033,4
26101006034,4
26101006035,4
26101006036,4
26101006037,4
26101006038,4
26101006039,4
26101006040,4
26101006041,4
26101006042,4
26101007001,4
26101007002,4
26101007003,4
26101007004,4
26101007005,4
26101007006,4
26101007007,4
26101007008,4
26101007009,4
26101007010,4
26101007011,4
26101007012,4
26101007013,4
26101007014,4
26101007015,4
26101007016,4
26101007017,4
26101007018,4
26101007019,4
26101007020,4
26101007021,4
26101007022,4
26101007023,4
26101007024,4
26101007025,4
26101007026,4
26101007027,4
26101007028,4
26101007029,4
26101007030,4
26101007031,4
26101007032,4
26101007033,4
26101007034,4
26101007035,4
26101007036,4
26101007037,4
26101007038,4
26101007039,4
26101007040,4
26101007041,4
26101007042,4
26101007043,4
26101007044,4
26101007045,4
26101007046,4
26101007047,4
26101007048,4
26101007049,4
26101007050,4
26101007051,4
26101007052,4
26101007053,4
26101007054,4
26101007056,4
26101007057,4
26101007058,4
26101007059,4
26101007060,4
26101007061,4
26101007062,4
26101007063,4
26101007064,4
26101007065,4
26101007066,4
26101007067,4
26101007068,4
26101007069,4
26101007070,4
26101007071,4
26101007072,4
26101007073,4
26101007074,4
26101007075,4
26101007076,4
26101007077,4
26101007078,4
26101007079,4
26101007080,4
26101007081,4
26101007082,4
26101007083,4
26101008001,4
26101008002,4
26101008003,4
26101008004,4
26101008005,4
26101008006,4
26101008007,4
26101008008,4
26101008009,4
26101008010,4
26101008011,4
26101008012,4
26101008013,4
26101008014,4
26101008015,4
26101008016,4
26101008017,4
26101008018,4
26101008019,4
26101008020,4
26101008021,4
26101008022,4
26101008023,4
26101008024,4
26101008025,4
26101008026,4
26101008027,4
26101008028,4
26101008029,4
26101008030,4
26101008031,4
26101008032,4
26101008033,4
26101008034,4
26101008035,4
26101008036,4
26101008037,4
26101008038,4
26101008039,4
26101008040,4
26101008041,4
26101008042,4
26101008043,4
26101008044,4
26101008045,4
26101008046,4
26101008047,4
26101008048,4
26101008049,4
26101008050,4
26101009001,4
26101009002,4
26101009003,4
26101009004,4
26101009005,4
26101009006,4
26101009007,4
26101009008,4
26101009009,4
26101009010,4
26101009011,4
26101009012,4
26101009013,4
26101009014,4
26101009015,4
26101009016,4
26101009017,4
26101009018,4
26101009019,4
26101009020,4
26101009021,4
26101009022,4
26101009023,4
26101009024,4
26101009025,4
26101009026,4
26101009027,4
26101009028,4
26101009029,4
26101009030,4
26101009031,4
26101009032,4
26101009033,4
26101009034,4
26101010001,4
26101010002,4
26101010003,4
26101010004,4
26101010005,4
26101010006,4
26101010007,4
26101010008,4
26101010009,4
26101010010,4
26101010011,4
26101010012,4
26101011001,4
26101011002,4
26101011003,4
26101011004,4
26101011005,4
26101011006,4
26101011007,4
26101011008,4
26101011009,4
26101011010,4
26101011011,4
26101011012,4
26101011013,4
26101011014,4
26101011015,4
26101011016,4
26101011017,4
26101011018,4
26101011019,4
26101011020,4
26101011021,4
26101011022,4
26101011023,4
26101011024,4
26101011025,4
26101012001,4
26101012002,4
26101012003,4
26101012004,4
26101012005,4
26101012006,4
26101012007,4
26101012008,4
26101013001,4
26101013002,4
26101013003,4
26101013004,4
26101013005,4
26101014001,4
26101014002,4
26101014003,4
26101014004,4
26101014005,4
26101014006,4
26101014007,4
26101014008,4
26101014009,4
26101014010,4
26101015001,4
26101015002,4
26101015003,4
26101015004,4
26101015005,4
26101015006,4
26101015007,4
26101015008,4
26101015009,4
26101015010,4
26101015011,4
26101015012,4
26101015013,4
26101015014,4
26101015015,4
26101015016,4
26101015017,4
26101015018,4
26101015019,4
26101016001,4
26101016002,4
26101016003,4
26101016004,4
26101016005,4
26101016006,4
26101016007,4
26101016008,4
26101016009,4
26101016010,4
26101016011,4
26101016012,4
26101016013,4
26101016014,4
26101016015,4
26101016016,4
26101016017,4
26101016018,4
26101016019,4
26101016020,4
26101016021,4
26101016022,4
26101016023,4
26101016024,4
26101016025,4
26101016026,4
26101016027,4
26101016028,4
26101016029,4
26101016030,4
26101016031,4
26101016032,4
26101017001,4
26101017002,4
26101017003,4
26101017004,4
26101017005,4
26101017006,4
26101017007,4
26101017008,4
26101017009,4
26101017010,4
26101017011,4
26101017012,4
26101017013,4
26101017014,4
26101017015,4
26101018001,4
26101018002,4
26101018003,4
26101018004,4
26101018005,4
26101018006,4
26101018007,4
26101018008,4
26101018009,4
26101018010,4
26101018011,4
26101018012,4
26101018013,4
26101018014,4
26101018015,4
26101018016,4
26101019001,4
26101019002,4
26101019003,4
26102001001,5
26102001002,5
26102001003,5
26102001004,5
26102001005,5
26102001006,5
26102001007,5
26102001008,5
26102001009,5
26102001010,5
26102001011,5
26102001012,5
26102001013,5
26102001014,5
26102001015,5
26102001016,5
26102001017,5
26102001018,5
26102001019,5
26102001020,5
26102001021,5
26102001022,5
26102001023,5
26102001024,5
26102001025,5
26102001026,5
26102001027,5
26102001028,5
26102001029,5
26102001030,5
26102001031,5
26102002001,5
26102002002,5
26102002003,5
26102002004,5
26102002005,5
26102002006,5
26102002007,5
26102002008,5
26102002009,5
26102002010,5
26102002011,5
26102002012,5
26102002013,5
26102002014,5
26102002015,5
26102002016,5
26102002017,5
26102002018,5
26102002019,5
26102002020,5
26102002021,5
26102002022,5
26102002023,5
26102002024,5
26102002025,5
26102002026,5
26102002027,5
26102002028,5
26102002029,5
26102002030,5
26102002031,5
26102002032,5
26102002033,5
26102002034,5
26102002035,5
26102002036,5
26102002037,5
26102002038,5
26102002039,5
26102002040,5
26102002041,5
26102002042,5
26102002043,5
26102002044,5
26102002045,5
26102002046,5
26102003001,5
26102003002,5
26102003003,5
26102003004,5
26102003005,5
26102003006,5
26102003007,5
26102003008,5
26102003009,5
26102003010,5
26102003011,5
26102003012,5
26102003013,5
26102003014,5
26102003015,5
26102003016,5
26102003017,5
26102003018,5
26102003019,5
26102003020,5
26102003021,5
26102003022,5
26102003023,5
26102003024,5
26102003025,5
26102003026,5
26102003027,5
26102003028,5
26102003029,5
26102003030,5
26102003031,5
26102003032,5
26102003033,5
26102003034,5
26102003035,5
26102003036,5
26102004001,5
26102004002,5
26102004003,5
26102004004,5
26102004005,5
26102004006,5
26102004007,5
26102004008,5
26102004009,5
26102004010,5
26102004011,5
26102004012,5
26102004013,5
26102004014,5
26102004015,5
26102004016,5
26102004017,5
26102004018,5
26102004019,5
26102004020,5
26102004021,5
26102004022,5
26102004023,5
26102004024,5
26102004025,5
26102004026,5
26102004027,5
26102004028,5
26102004029,5
26102004030,5
26102005001,5
26102005002,5
26102005003,5
26102005004,5
26102005005,5
26102005006,5
26102005007,5
26102005008,5
26102005009,5
26102005010,5
26102005011,5
26102005012,5
26102005013,5
26102005014,5
26102005015,5
26102005016,5
26102005017,5
26102005018,5
26102005019,5
26102005020,5
26102005021,5
26102005022,5
26102005023,5
26102005024,5
26102005025,5
26102005026,5
26102005027,5
26102005028,5
26102005029,5
26102005030,5
26102005031,5
26102005032,5
26102005033,5
26102005034,5
26102005035,5
26102005036,5
26102006001,5
26102006002,5
26102006003,5
26102006004,5
26102006005,5
26102006006,5
26102006007,5
26102006008,5
26102006009,5
26102006010,5
26102006011,5
26102006012,5
26102006013,5
26102006014,5
26102006015,5
26102006016,5
26102006017,5
26102006018,5
26102006019,5
26102006020,5
26102006021,5
26102006022,5
26102006023,5
26102007001,5
26102007002,5
26102007003,5
26102007004,5
26102007005,5
26102007006,5
26102007007,5
26102007008,5
26102007009,5
26102007010,5
26102007011,5
26102007012,5
26102007013,5
26102007014,5
26102007015,5
26102007016,5
26102007017,5
26102007018,5
26102007019,5
26102007020,5
26102007021,5
26102007022,5
26102007023,5
26102007024,5
26102007025,5
26102007026,5
26102008001,5
26102008002,5
26102008003,5
26102008004,5
26102008005,5
26102008006,5
26102008007,5
26102008008,5
26102008009,5
26102008010,5
26102008011,5
26102008012,5
26102008013,5
26102008014,5
26102008015,5
26102008016,5
26102008017,5
26102008018,5
26102008019,5
26102008020,5
26102008021,5
26102008022,5
26102008023,5
26102008024,5
26102008025,5
26102008026,5
26102008027,5
26102009001,5
26102009002,5
26102009003,5
26102009004,5
26102009005,5
26102009006,5
26102009007,5
26102009008,5
26102009009,5
26102009010,5
26102009011,5
26102009012,5
26102009013,5
26102009014,5
26102009015,5
26102009016,5
26102009017,5
26102009018,5
26102009019,5
26102009020,5
26102009021,5
26102009022,5
26102009023,5
26102009024,5
26102009025,5
26102009026,5
26102009027,5
26102010012,5
26102010013,5
26102010014,5
26102010015,5
26102010016,5
26102010017,5
26102010018,5
26102010019,5
26102010020,5
26102010021,5
26102010022,5
26102010023,5
26102010024,5
26102010025,5
26102010026,5
26102010027,5
26102010028,5
26102010029,5
26102010030,5
26102010031,5
26102010032,5
26102010033,5
26102010034,5
26102010035,5
26102010036,5
26102010037,5
26102010038,5
26102010039,5
26102010040,5
26102010041,5
26102010042,5
26102010043,5
26102010044,5
26102010045,5
26102010046,5
26102010047,5
26102010048,5
26102010049,5
26102010050,5
26102010051,5
26102010052,5
26102010053,5
26102010054,5
26102010055,5
26102010056,5
26102010057,5
26102010058,5
26102010059,5
26102010060,5
26102010061,5
26102010062,5
26102011001,5
26102011002,5
26102011003,5
26102011004,5
26102011005,5
26102011006,5
26102011007,5
26102011008,5
26102011009,5
26102011010,5
26102011011,5
26102011012,5
26102011013,5
26102011014,5
26102011015,5
26102011016,5
26102011017,5
26102011018,5
26102011019,5
26102011020,5
26102011021,5
26102011022,5
26102011023,5
26102011024,5
26102011025,5
26102011026,5
26102011027,5
26102011028,5
26102011029,5
26102011030,5
26102011031,5
26102011032,5
26102011033,5
26102011034,5
26102011035,5
26102011036,5
26102011037,5
26102011038,5
26102011039,5
26102011040,5
26102011041,5
26102011042,5
26102011043,5
26102011044,5
26102011045,5
26102011046,5
26102012001,5
26102012002,5
26102012003,5
26102012004,5
26102012005,5
26102012006,5
26102012007,5
26102012008,5
26102012009,5
26102012010,5
26102012011,5
26102012012,5
26102012013,5
26102012014,5
26102012015,5
26102012016,5
26102012017,5
26102012018,5
26102012019,5
26102012020,5
26102012021,5
26102013001,5
26102013002,5
26102013003,5
26102013004,5
26102013005,5
26102013006,5
26102013007,5
26102013008,5
26102013009,5
26102013010,5
26102013011,5
26102013012,5
26102013013,5
26102013014,5
26102013015,5
26102013016,5
26102013017,5
26102013018,5
26102013019,5
26102013020,5
26102013021,5
26102013022,5
26102013023,5
26102013024,5
26102013025,5
26102013026,5
26102013027,5
26102013028,5
26102013029,5
26102013030,5
26102013031,5
26102013032,5
26102013033,5
26102013034,5
26102013035,5
26102013036,5
26102013037,5
26102013038,5
26102013039,5
26102013040,5
26102013041,5
26102013042,5
26102013043,5
26102014001,5
26102014002,5
26102014003,5
26102014004,5
26102014005,5
26102014006,5
26102014007,5
26102014008,5
26102014009,5
26102014010,5
26102014011,5
26102014012,5
26102014013,5
26102014014,5
26102014015,5
26102014016,5
26102014017,5
26102014018,5
26102014019,5
26102014020,5
26102014021,5
26102014022,5
26102014023,5
26102014024,5
26102014025,5
26102014026,5
26102014027,5
26102014028,5
26102014029,5
26102015001,5
26102015002,5
26102015003,5
26102015004,5
26102015005,5
26102015006,5
26102015007,5
26102015008,5
26102015009,5
26102015010,5
26102015011,5
26102015012,5
26102015013,5
26102015014,5
26102015015,5
26102015016,5
26102015017,5
26102015018,5
26102015019,5
26102015020,5
26102015021,5
26102015022,5
26102015023,5
26102015024,5
26102015025,5
26102015026,5
26102015027,5
26102015028,5
26102015029,5
26102015030,5
26102015031,5
26102015032,5
26102015033,5
26102015034,5
26102015035,5
26102015036,5
26102015037,5
26102015038,5
26102015039,5
26102015040,5
26102016001,5
26102016002,5
26102016003,5
26102016004,5
26102016005,5
26102016006,5
26102016007,5
26102016008,5
26102016009,5
26102016010,5
26102016011,5
26102016012,5
26102016013,5
26102016014,5
26102016015,5
26102016016,5
26102016017,5
26102016018,5
26102016019,5
26102016020,5
26102016021,5
26102016022,5
26102016023,5
26102016024,5
26102016025,5
26102016026,5
26102016027,5
26102016028,5
26102016029,5
26102016030,5
26102016031,5
26102016032,5
26102016033,5
26102016034,5
26102017001,5
26102017002,5
26102017003,5
26102017004,5
26102017005,5
26102017006,5
26102017007,5
26102017008,5
26102017009,5
26102017010,5
26102017011,5
26102017012,5
26102017013,5
26102017014,5
26102017015,5
26102017016,5
26102017017,5
26102017018,5
26102017019,5
26102017020,5
26102017021,5
26102017022,5
26102017023,5
26102017024,5
26102017025,5
26102017026,5
26102017027,5
26102017028,5
26102017029,5
26102017030,5
26102017031,5
26102017032,5
26102017033,5
26102017034,5
26102017035,5
26102017036,5
26102017037,5
26103001101,4
26103001102,4
26103001103,4
26103001104,4
26103001106,4
26103001108,4
26103001109,4
26103001111,4
26103001201,4
26103001202,4
26103001203,4
26103001204,4
26103001205,4
26103001208,4
26103001209,4
26103001212,4
26103001213,4
26103001302,4
26103001304,4
26103001306,4
26103001307,4
26103001308,4
26103001310,4
26103001313,4
26103001314,4
26103001315,4
26103001316,4
26103001317,4
26103001318,4
26103001319,4
26103001320,4
26103001321,4
26103001322,4
26103001323,4
26103001324,4
26103001325,4
26103001326,4
26103001327,4
26103001328,4
26103001329,4
26103001330,4
26103001331,4
26103001332,4
26103002001,4
26103002002,4
26103002003,4
26103002004,4
26103002005,4
26103002006,4
26103003001,4
26103003002,4
26103003003,4
26103004001,4
26103004002,4
26103004003,4
26103004004,4
26103005001,4
26103005002,4
26103005003,4
26103005004,4
26103005005,4
26103006001,4
26103006002,4
26103006003,4
26103006004,4
26103006005,4
26103007001,4
26103007002,4
26103007003,4
26103007004,4
26103007005,4
26103007006,4
26103007007,4
26103007008,4
26103007009,4
26103007010,4
26103007011,4
26103007012,4
26103007013,4
26103008001,4
26103008002,4
26103008003,4
26103008004,4
26103009001,4
26103009002,4
26103009003,4
26103009004,4
26103009005,4
26103009006,4
26103009007,4
26103009008,4
26103009009,4
26103009010,4
26103009011,4
26103009012,4
26103009013,4
26103009014,4
26103009015,4
26103009016,4
26103009017,4
26103009018,4
26103009019,4
26103009020,4
26103009021,4
26103009022,4
26103009023,4
26103009024,4
26103009025,4
26103009026,4
26103009027,4
26103009028,4
26103009029,4
26103009030,4
26103009031,4
26103009032,4
26103009033,4
26103009034,4
26103009035,4
26103009036,4
26103009037,4
26103009038,4
26103009039,4
26103009040,4
26103009041,4
26103009042,4
26103009043,4
26103009044,4
26103009045,4
26103009046,4
26103009047,4
26103009048,4
26103009049,4
26103009050,4
26103009051,4
26103009052,4
26103009053,4
26103009054,4
26103009055,4
26103009056,4
26103009057,4
26103010001,4
26103010002,4
26103010003,4
26103010004,4
26103010005,4
26103010006,4
26103010007,4
26103010008,4
26103010009,4
26103010010,4
26103010011,4
26103010012,4
26103010013,4
26103010014,4
26103010015,4
26103010016,4
26103010017,4
26103010018,4
26103010019,4
26103010020,4
26103010021,4
26103010022,4
26103010023,4
26103010024,4
26103010025,4
26103010026,4
26103010027,4
26103010028,4
26103010029,4
26103010030,4
26103010031,4
26103010032,4
26103010033,4
26103010034,4
26103010035,4
26103010036,4
26103010037,4
26103010038,4
26103010039,4
26103010040,4
26103010041,4
26103010042,4
26103010043,4
26103010044,4
26103010045,4
26103010046,4
26103010047,4
26103010048,4
26103010049,4
26103010050,4
26103010051,4
26103010052,4
26103010053,4
26103010054,4
26103010055,4
26103010056,4
26103010057,4
26103010058,4
26103010059,4
26103010060,4
26103010061,4
26103010062,4
26103010063,4
26103010064,4
26103010065,4
26103010066,4
26103010067,4
26103010068,4
26103010069,4
26103010070,4
26103010071,4
26103010072,4
26103010073,4
26103010074,4
26103010075,4
26103010076,4
26103010077,4
26103010078,4
26103011001,4
26103011002,4
26103011003,4
26103011004,4
26103011005,4
26103011006,4
26103011007,4
26103011008,4
26103011009,4
26103011010,4
26103011011,4
26103011012,4
26103011013,4
26103011014,4
26103011015,4
26103011016,4
26103011017,4
26103011018,4
26103011019,4
26103011020,4
26103011021,4
26103011022,4
26103011023,4
26103011024,4
26103011025,4
26103011026,4
26103012001,4
26103012002,4
26103012003,4
26103012004,4
26103012005,4
26103012006,4
26103012007,4
26103012008,4
26103012009,4
26103012010,4
26103012011,4
26103012012,4
26103012013,4
26103012014,4
26103012015,4
26103012016,4
26103012017,4
26103012018,4
26103012019,4
26103012020,4
26103012021,4
26103012022,4
26103012023,4
26103012024,4
26103012025,4
26103012026,4
26103012027,4
26103012028,4
26103012029,4
26103012030,4
26103012031,4
26103012032,4
26103012033,4
26103012034,4
26103012035,4
26103012036,4
26103012037,4
26103012038,4
26103012039,4
26103012040,4
26103012042,4
26103012043,4
26103012044,4
26103013001,4
26103013002,4
26103013003,4
26103013004,4
26103013005,4
26103013006,4
26103013007,4
26103013008,4
26103013009,4
26103013010,4
26103013011,4
26103013012,4
26103013013,4
26103013014,4
26103013015,4
26103013016,4
26103013017,4
26103013018,4
26103013019,4
26103014001,4
26103014002,4
26103014003,4
26103014004,4
26103014005,4
26103014006,4
26103014007,4
26103014008,4
26103014009,4
26103014010,4
26103014011,4
26103014012,4
26103014013,4
26103014014,4
26103014015,4
26103014016,4
26103014017,4
26103014018,4
26103014019,4
26103014020,4
26103014021,4
26103014022,4
26103014023,4
26103014025,4
26103014026,4
26103014027,4
26103014028,4
26103014029,4
26103014030,4
26103014031,4
26103014032,4
26103014033,4
26103015001,4
26103015002,4
26103015003,4
26103015004,4
26103015005,4
26103015006,4
26103015007,4
26103015008,4
26103015009,4
26103015010,4
26103015011,4
26103015012,4
26103015013,4
26103015014,4
26103015015,4
26103015016,4
26103016001,4
26103016002,4
26103016003,4
26103016004,4
26103016005,4
26103016006,4
26103016007,4
26103016008,4
26103016009,4
26103016010,4
26103016011,4
26103016012,4
26103016013,4
26103016014,4
26103016015,4
26103016016,4
26103016017,4
26103017001,4
26103017002,4
26103017003,4
26103017004,4
26103017005,4
26103017006,4
26103017007,4
26103017008,4
26103017009,4
26103017010,4
26103017011,4
26103017012,4
26103018001,4
26103018002,4
26103018003,4
26103018004,4
26103018005,4
26103018006,4
26103018007,4
26103018008,4
26103019001,4
26103019002,4
26103019003,4
26103019004,4
26103019005,4
26103019006,4
26103019007,4
26103019008,4
26103019009,4
26103019010,4
26103019011,4
26103019012,4
26103019013,4
26103020001,4
26103020002,4
26103020003,4
26103020004,4
26103020005,4
26103020006,4
26103020007,4
26103020008,4
26103020009,4
26103020010,4
26103020011,4
26103020012,4
26103020013,4
26103020014,4
